44899,5
44900,4
44901,9
44902,9
44903,5
44904,5
44905,2
44906,0
44907,8
44908,9
44909,2
44910,2
44911,7
44912,9
44913,3
44914,5
44915,6
44916,4
44917,6
44918,2
44919,9
44920,9
44921,7
44922,7
44923,7
44924,0
44925,0
44926,3
44927,8
44928,9
44929,5
44930,0
44931,5
44932,0
44933,5
44934,5
44935,7
44936,1
44937,8
44938,2
44939,4
44940,0
44941,4
44942,4
44943,3
44944,3
44945,9
44946,0
44947,9
44948,2
44949,9
44950,3
44951,8
44952,9
44953,3
44954,1
44955,5
44956,0
44957,3
44958,7
44959,6
44960,1
44961,0
44962,4
44963,4
44964,9
44965,1
44966,1
44967,0
44968,0
44969,9
44970,0
44971,1
44972,6
44973,3
44974,4
44975,0
44976,3
44977,4
44978,4
44979,5
44980,3
44981,8
44982,7
44983,9
44984,8
44985,6
44986,7
44987,3
44988,5
44989,6
44990,5
44991,1
44992,1
44993,1
44994,4
44995,2
44996,9
44997,1
44998,5
44999,6
45000,7
45001,1
45002,4
45003,1
45004,0
45005,2
45006,2
45007,5
45008,9
45009,6
45010,0
45011,1
45012,3
45013,1
45014,1
45015,2
45016,1
45017,8
45018,5
45019,6
45020,9
45021,2
45022,4
45023,2
45024,8
45025,8
45026,3
45027,7
45028,1
45029,7
45030,1
45031,7
45032,5
45033,9
45034,7
45035,0
45036,7
45037,8
45038,3
45039,6
45040,1
45041,2
45042,2
45043,5
45044,9
45045,8
45046,4
45047,8
45048,9
45049,4
45050,2
45051,5
45052,9
45053,3
45054,7
45055,9
45056,9
45057,3
45058,7
45059,9
45060,2
45061,7
45062,8
45063,9
45064,0
45065,7
45066,3
45067,0
45068,1
45069,7
45070,1
45071,4
45072,6
45073,8
45074,2
45075,3
45076,4
45077,1
45078,6
45079,2
45080,6
45081,0
45082,3
45083,5
45084,1
45085,0
45086,9
45087,7
45088,0
45089,0
45090,9
45091,3
45092,4
45093,9
45094,8
45095,8
45096,0
45097,1
45098,6
45099,1
45100,4
45101,9
45102,0
45103,7
45104,8
45105,1
45106,0
45107,9
45108,5
45109,2
45110,4
45111,4
45112,7
45113,0
45114,4
45115,8
45116,9
45117,3
45118,1
45119,2
45120,2
45121,4
45122,4
45123,0
45124,4
45125,5
45126,1
45127,7
45128,3
45129,5
45130,7
45131,2
45132,4
45133,4
45134,5
45135,6
45136,4
45137,3
45138,8
45139,4
45140,6
45141,6
45142,5
45143,0
45144,4
45145,9
45146,9
45147,7
45148,8
45149,6
45150,7
45151,3
45152,3
45153,5
45154,9
45155,6
45156,0
45157,1
45158,3
45159,8
45160,9
45161,8
45162,8
45163,0
45164,6
45165,6
45166,0
45167,9
45168,8
45169,6
45170,4
45171,7
45172,7
45173,9
45174,9
45175,3
45176,0
45177,9
45178,5
45179,5
45180,6
45181,5
45182,0
45183,9
45184,5
45185,8
45186,0
45187,1
45188,0
45189,4
45190,0
45191,3
45192,3
45193,2
45194,1
45195,1
45196,4
45197,9
45198,9
45199,4
45200,2
45201,1
45202,1
45203,2
45204,7
45205,4
45206,5
45207,5
45208,6
45209,3
45210,1
45211,3
45212,1
45213,2
45214,1
45215,5
45216,3
45217,3
45218,2
45219,5
45220,6
45221,4
45222,5
45223,2
45224,7
45225,6
45226,4
45227,6
45228,1
45229,2
45230,7
45231,9
45232,0
45233,0
45234,4
45235,9
45236,3
45237,5
45238,2
45239,4
45240,8
45241,9
45242,0
45243,8
45244,2
45245,5
45246,1
45247,6
45248,6
45249,3
45250,3
45251,3
45252,2
45253,6
45254,6
45255,4
45256,7
45257,5
45258,1
45259,0
45260,5
45261,9
45262,0
45263,4
45264,0
45265,0
45266,6
45267,6
45268,1
45269,5
45270,0
45271,5
45272,2
45273,5
45274,4
45275,3
45276,7
45277,2
45278,5
45279,4
45280,6
45281,7
45282,3
45283,1
45284,9
45285,7
45286,4
45287,9
45288,0
45289,1
45290,5
45291,1
45292,7
45293,4
45294,7
45295,6
45296,1
45297,0
45298,6
45299,4
45300,6
45301,0
45302,9
45303,2
45304,0
45305,6
45306,2
45307,9
45308,1
45309,8
45310,3
45311,4
45312,5
45313,0
45314,0
45315,4
45316,1
45317,1
45318,8
45319,3
45320,2
45321,5
45322,1
45323,4
45324,1
45325,8
45326,5
45327,8
45328,2
45329,1
45330,3
45331,5
45332,1
45333,4
45334,2
45335,2
45336,7
45337,7
45338,8
45339,0
45340,4
45341,2
45342,2
45343,7
45344,0
45345,5
45346,2
45347,0
45348,0
45349,0
45350,6
45351,3
45352,7
45353,7
45354,8
45355,6
45356,9
45357,0
45358,0
45359,2
45360,2
45361,6
45362,3
45363,4
45364,0
45365,7
45366,6
45367,2
45368,5
45369,6
45370,1
45371,8
45372,8
45373,0
45374,5
45375,8
45376,7
45377,1
45378,9
45379,3
45380,3
45381,4
45382,3
45383,6
45384,0
45385,6
45386,8
45387,0
45388,9
45389,3
45390,0
45391,0
45392,6
45393,0
45394,7
45395,3
45396,4
45397,4
45398,8
45399,1
45400,4
45401,9
45402,3
45403,1
45404,2
45405,9
45406,1
45407,7
45408,4
45409,7
45410,4
45411,2
45412,0
45413,0
45414,2
45415,3
45416,7
45417,5
45418,9
45419,0
45420,6
45421,5
45422,5
45423,0
45424,2
45425,1
45426,9
45427,1
45428,2
45429,6
45430,6
45431,9
45432,7
45433,3
45434,1
45435,9
45436,5
45437,2
45438,0
45439,3
45440,5
45441,4
45442,8
45443,6
45444,1
45445,0
45446,8
45447,8
45448,5
45449,7
45450,5
45451,2
45452,6
45453,6
45454,3
45455,1
45456,3
45457,0
45458,3
45459,7
45460,2
45461,8
45462,8
45463,9
45464,9
45465,9
45466,1
45467,3
45468,7
45469,5
45470,1
45471,3
45472,9
45473,5
45474,6
45475,1
45476,7
45477,5
45478,8
45479,3
45480,7
45481,5
45482,5
45483,1
45484,0
45485,1
45486,8
45487,1
45488,1
45489,2
45490,7
45491,4
45492,5
45493,7
45494,2
45495,9
45496,4
45497,9
45498,9
45499,5
45500,1
45501,5
45502,3
45503,5
45504,5
45505,7
45506,7
45507,0
45508,3
45509,0
45510,4
45511,5
45512,4
45513,0
45514,3
45515,4
45516,0
45517,4
45518,6
45519,5
45520,9
45521,2
45522,2
45523,7
45524,6
45525,0
45526,6
45527,7
45528,9
45529,2
45530,7
45531,5
45532,2
45533,2
45534,6
45535,1
45536,8
45537,8
45538,9
45539,9
45540,7
45541,4
45542,3
45543,6
45544,5
45545,5
45546,0
45547,9
45548,1
45549,7
45550,2
45551,8
45552,3
45553,5
45554,5
45555,4
45556,0
45557,5
45558,2
45559,0
45560,9
45561,7
45562,9
45563,7
45564,0
45565,1
45566,4
45567,1
45568,3
45569,1
45570,2
45571,4
45572,7
45573,9
45574,1
45575,6
45576,7
45577,9
45578,8
45579,5
45580,1
45581,5
45582,6
45583,5
45584,1
45585,6
45586,4
45587,5
45588,2
45589,7
45590,3
45591,4
45592,6
45593,9
45594,0
45595,4
45596,7
45597,6
45598,4
45599,1
45600,1
45601,0
45602,1
45603,4
45604,0
45605,4
45606,2
45607,6
45608,8
45609,4
45610,7
45611,4
45612,9
45613,1
45614,9
45615,0
45616,4
45617,8
45618,4
45619,8
45620,8
45621,0
45622,6
45623,4
45624,4
45625,3
45626,8
45627,5
45628,1
45629,5
45630,7
45631,3
45632,3
45633,5
45634,3
45635,8
45636,5
45637,6
45638,6
45639,2
45640,9
45641,3
45642,1
45643,7
45644,4
45645,4
45646,3
45647,2
45648,8
45649,8
45650,8
45651,8
45652,0
45653,5
45654,2
45655,1
45656,0
45657,7
45658,9
45659,8
45660,2
45661,3
45662,2
45663,6
45664,5
45665,4
45666,0
45667,3
45668,4
45669,7
45670,3
45671,9
45672,1
45673,9
45674,5
45675,1
45676,6
45677,1
45678,5
45679,0
45680,8
45681,2
45682,7
45683,4
45684,9
45685,1
45686,6
45687,1
45688,4
45689,4
45690,4
45691,3
45692,2
45693,6
45694,4
45695,8
45696,9
45697,8
45698,5
45699,7
45700,3
45701,4
45702,4
45703,2
45704,1
45705,5
45706,8
45707,9
45708,7
45709,2
45710,2
45711,3
45712,4
45713,2
45714,1
45715,1
45716,0
45717,8
45718,8
45719,6
45720,6
45721,4
45722,7
45723,4
45724,7
45725,7
45726,8
45727,8
45728,5
45729,4
45730,6
45731,5
45732,3
45733,8
45734,9
45735,9
45736,1
45737,0
45738,2
45739,6
45740,9
45741,6
45742,5
45743,8
45744,2
45745,7
45746,5
45747,7
45748,2
45749,4
45750,6
45751,6
45752,3
45753,6
45754,3
45755,9
45756,4
45757,3
45758,7
45759,6
45760,8
45761,2
45762,5
45763,0
45764,4
45765,6
45766,9
45767,4
45768,1
45769,1
45770,6
45771,8
45772,5
45773,4
45774,6
45775,4
45776,8
45777,8
45778,3
45779,8
45780,1
45781,9
45782,4
45783,3
45784,8
45785,2
45786,4
45787,1
45788,8
45789,3
45790,7
45791,9
45792,9
45793,6
45794,6
45795,2
45796,6
45797,9
45798,9
45799,6
45800,0
45801,4
45802,9
45803,2
45804,4
45805,2
45806,6
45807,8
45808,7
45809,8
45810,1
45811,4
45812,4
45813,9
45814,5
45815,8
45816,3
45817,7
45818,2
45819,5
45820,4
45821,1
45822,2
45823,6
45824,7
45825,9
45826,6
45827,0
45828,5
45829,9
45830,8
45831,5
45832,9
45833,7
45834,1
45835,6
45836,6
45837,2
45838,2
45839,8
45840,9
45841,9
45842,9
45843,7
45844,9
45845,0
45846,7
45847,2
45848,9
45849,2
45850,3
45851,7
45852,2
45853,8
45854,3
45855,2
45856,1
45857,3
45858,7
45859,1
45860,9
45861,7
45862,6
45863,6
45864,2
45865,9
45866,1
45867,4
45868,8
45869,4
45870,5
45871,9
45872,8
45873,4
45874,7
45875,2
45876,9
45877,1
45878,6
45879,8
45880,9
45881,4
45882,5
45883,7
45884,5
45885,3
45886,0
45887,5
45888,7
45889,6
45890,8
45891,5
45892,8
45893,2
45894,4
45895,6
45896,3
45897,3
45898,8
45899,1
45900,6
45901,3
45902,4
45903,5
45904,0
45905,9
45906,9
45907,8
45908,3
45909,3
45910,1
45911,4
45912,8
45913,4
45914,3
45915,5
45916,7
45917,8
45918,6
45919,0
45920,9
45921,3
45922,9
45923,1
45924,8
45925,6
45926,2
45927,0
45928,3
45929,7
45930,4
45931,3
45932,7
45933,3
45934,7
45935,4
45936,0
45937,8
45938,4
45939,7
45940,2
45941,5
45942,5
45943,9
45944,6
45945,7
45946,1
45947,3
45948,3
45949,3
45950,7
45951,2
45952,5
45953,2
45954,8
45955,7
45956,0
45957,4
45958,6
45959,9
45960,5
45961,9
45962,4
45963,5
45964,6
45965,4
45966,8
45967,2
45968,1
45969,2
45970,6
45971,6
45972,1
45973,5
45974,8
45975,9
45976,6
45977,1
45978,6
45979,1
45980,2
45981,4
45982,0
45983,5
45984,9
45985,8
45986,5
45987,4
45988,1
45989,5
45990,2
45991,5
45992,5
45993,9
45994,8
45995,7
45996,9
45997,2
45998,2
45999,7
46000,2
46001,8
46002,3
46003,1
46004,9
46005,2
46006,5
46007,6
46008,8
46009,6
46010,5
46011,4
46012,8
46013,3
46014,2
46015,8
46016,2
46017,5
46018,7
46019,0
46020,8
46021,4
46022,5
46023,3
46024,9
46025,7
46026,1
46027,7
46028,8
46029,8
46030,5
46031,8
46032,7
46033,8
46034,7
46035,5
46036,4
46037,3
46038,8
46039,9
46040,7
46041,0
46042,6
46043,6
46044,8
46045,7
46046,0
46047,4
46048,8
46049,4
46050,6
46051,1
46052,6
46053,2
46054,0
46055,7
46056,3
46057,5
46058,3
46059,9
46060,1
46061,4
46062,3
46063,5
46064,7
46065,5
46066,6
46067,7
46068,8
46069,5
46070,3
46071,5
46072,9
46073,6
46074,5
46075,6
46076,4
46077,4
46078,1
46079,9
46080,3
46081,3
46082,2
46083,5
46084,5
46085,3
46086,0
46087,5
46088,2
46089,2
46090,9
46091,8
46092,6
46093,4
46094,3
46095,5
46096,5
46097,7
46098,7
46099,1
46100,8
46101,8
46102,8
46103,7
46104,9
46105,6
46106,2
46107,1
46108,0
46109,3
46110,3
46111,8
46112,5
46113,0
46114,2
46115,2
46116,0
46117,7
46118,2
46119,4
46120,8
46121,3
46122,6
46123,6
46124,6
46125,2
46126,6
46127,1
46128,8
46129,7
46130,5
46131,9
46132,4
46133,4
46134,6
46135,1
46136,3
46137,0
46138,8
46139,8
46140,1
46141,3
46142,8
46143,5
46144,6
46145,4
46146,5
46147,1
46148,0
46149,3
46150,4
46151,8
46152,8
46153,4
46154,7
46155,3
46156,6
46157,3
46158,7
46159,0
46160,3
46161,7
46162,1
46163,9
46164,4
46165,5
46166,9
46167,7
46168,7
46169,5
46170,6
46171,9
46172,7
46173,1
46174,4
46175,8
46176,8
46177,1
46178,9
46179,2
46180,6
46181,9
46182,3
46183,2
46184,7
46185,4
46186,9
46187,5
46188,6
46189,9
46190,9
46191,6
46192,0
46193,6
46194,1
46195,9
46196,3
46197,8
46198,3
46199,8
46200,0
46201,5
46202,2
46203,5
46204,3
46205,3
46206,1
46207,1
46208,6
46209,5
46210,8
46211,7
46212,8
46213,1
46214,2
46215,3
46216,2
46217,5
46218,4
46219,1
46220,4
46221,9
46222,5
46223,8
46224,0
46225,9
46226,3
46227,9
46228,7
46229,3
46230,3
46231,3
46232,3
46233,1
46234,4
46235,2
46236,9
46237,1
46238,1
46239,5
46240,1
46241,4
46242,2
46243,9
46244,2
46245,4
46246,5
46247,5
46248,8
46249,8
46250,4
46251,4
46252,6
46253,4
46254,2
46255,4
46256,6
46257,6
46258,2
46259,1
46260,8
46261,2
46262,3
46263,6
46264,5
46265,3
46266,7
46267,5
46268,1
46269,9
46270,7
46271,6
46272,8
46273,6
46274,5
46275,5
46276,4
46277,0
46278,9
46279,1
46280,9
46281,1
46282,7
46283,7
46284,2
46285,4
46286,3
46287,0
46288,5
46289,5
46290,3
46291,2
46292,8
46293,2
46294,0
46295,3
46296,9
46297,0
46298,9
46299,2
46300,7
46301,7
46302,9
46303,0
46304,1
46305,9
46306,6
46307,6
46308,3
46309,8
46310,5
46311,6
46312,6
46313,8
46314,8
46315,2
46316,5
46317,6
46318,5
46319,4
46320,6
46321,4
46322,6
46323,1
46324,0
46325,3
46326,2
46327,9
46328,1
46329,5
46330,1
46331,4
46332,1
46333,4
46334,6
46335,9
46336,6
46337,3
46338,0
46339,4
46340,6
46341,3
46342,6
46343,0
46344,0
46345,9
46346,9
46347,3
46348,7
46349,3
46350,5
46351,9
46352,3
46353,7
46354,3
46355,9
46356,9
46357,1
46358,1
46359,1
46360,5
46361,5
46362,0
46363,8
46364,7
46365,2
46366,0
46367,0
46368,7
46369,0
46370,7
46371,3
46372,4
46373,2
46374,3
46375,9
46376,1
46377,6
46378,5
46379,6
46380,0
46381,5
46382,4
46383,7
46384,4
46385,6
46386,8
46387,8
46388,6
46389,2
46390,9
46391,7
46392,8
46393,5
46394,0
46395,8
46396,1
46397,7
46398,4
46399,3
46400,7
46401,9
46402,3
46403,6
46404,6
46405,2
46406,1
46407,6
46408,1
46409,0
46410,2
46411,3
46412,7
46413,8
46414,3
46415,4
46416,4
46417,3
46418,6
46419,0
46420,0
46421,1
46422,5
46423,3
46424,3
46425,3
46426,9
46427,1
46428,5
46429,6
46430,0
46431,8
46432,3
46433,3
46434,0
46435,8
46436,5
46437,3
46438,9
46439,0
46440,5
46441,5
46442,8
46443,3
46444,8
46445,8
46446,4
46447,6
46448,1
46449,8
46450,2
46451,2
46452,4
46453,8
46454,7
46455,7
46456,7
46457,2
46458,0
46459,3
46460,4
46461,1
46462,8
46463,1
46464,8
46465,7
46466,3
46467,2
46468,3
46469,6
46470,4
46471,5
46472,3
46473,6
46474,0
46475,2
46476,4
46477,8
46478,2
46479,8
46480,0
46481,2
46482,5
46483,5
46484,7
46485,9
46486,0
46487,5
46488,8
46489,5
46490,4
46491,2
46492,6
46493,3
46494,5
46495,6
46496,3
46497,4
46498,8
46499,8
46500,3
46501,2
46502,4
46503,3
46504,8
46505,8
46506,4
46507,1
46508,7
46509,2
46510,5
46511,4
46512,3
46513,0
46514,1
46515,3
46516,2
46517,7
46518,7
46519,1
46520,1
46521,4
46522,2
46523,0
46524,7
46525,5
46526,4
46527,2
46528,4
46529,3
46530,2
46531,4
46532,5
46533,6
46534,5
46535,6
46536,5
46537,9
46538,8
46539,6
46540,8
46541,2
46542,3
46543,8
46544,1
46545,6
46546,5
46547,1
46548,0
46549,7
46550,6
46551,8
46552,8
46553,0
46554,0
46555,3
46556,7
46557,7
46558,6
46559,9
46560,2
46561,3
46562,2
46563,2
46564,2
46565,5
46566,4
46567,9
46568,3
46569,8
46570,4
46571,3
46572,7
46573,4
46574,9
46575,2
46576,0
46577,6
46578,4
46579,9
46580,8
46581,7
46582,8
46583,7
46584,2
46585,0
46586,0
46587,6
46588,1
46589,2
46590,3
46591,4
46592,1
46593,0
46594,3
46595,3
46596,3
46597,5
46598,1
46599,9
46600,6
46601,7
46602,6
46603,0
46604,3
46605,3
46606,5
46607,2
46608,5
46609,6
46610,1
46611,9
46612,6
46613,0
46614,0
46615,8
46616,4
46617,8
46618,4
46619,0
46620,7
46621,5
46622,6
46623,9
46624,8
46625,0
46626,8
46627,3
46628,5
46629,9
46630,2
46631,0
46632,0
46633,2
46634,1
46635,5
46636,8
46637,0
46638,5
46639,9
46640,7
46641,7
46642,2
46643,1
46644,4
46645,9
46646,9
46647,9
46648,4
46649,1
46650,4
46651,9
46652,2
46653,3
46654,9
46655,0
46656,9
46657,3
46658,1
46659,3
46660,4
46661,2
46662,9
46663,4
46664,9
46665,2
46666,7
46667,5
46668,8
46669,5
46670,8
46671,7
46672,7
46673,2
46674,1
46675,8
46676,5
46677,6
46678,0
46679,1
46680,0
46681,2
46682,3
46683,2
46684,5
46685,9
46686,2
46687,9
46688,3
46689,0
46690,5
46691,7
46692,0
46693,1
46694,7
46695,4
46696,9
46697,3
46698,9
46699,8
46700,5
46701,0
46702,2
46703,4
46704,8
46705,9
46706,0
46707,8
46708,5
46709,7
46710,8
46711,7
46712,3
46713,9
46714,8
46715,5
46716,5
46717,1
46718,1
46719,7
46720,5
46721,6
46722,4
46723,9
46724,2
46725,0
46726,7
46727,3
46728,2
46729,3
46730,1
46731,1
46732,1
46733,2
46734,5
46735,8
46736,8
46737,8
46738,0
46739,8
46740,0
46741,1
46742,3
46743,6
46744,9
46745,3
46746,4
46747,7
46748,1
46749,0
46750,0
46751,8
46752,9
46753,4
46754,7
46755,9
46756,0
46757,3
46758,8
46759,2
46760,6
46761,8
46762,5
46763,0
46764,8
46765,6
46766,2
46767,5
46768,8
46769,4
46770,0
46771,2
46772,6
46773,4
46774,9
46775,9
46776,4
46777,9
46778,4
46779,4
46780,5
46781,9
46782,0
46783,7
46784,2
46785,5
46786,1
46787,8
46788,9
46789,4
46790,4
46791,6
46792,7
46793,5
46794,1
46795,2
46796,1
46797,7
46798,2
46799,3
46800,2
46801,3
46802,0
46803,4
46804,6
46805,3
46806,7
46807,0
46808,9
46809,5
46810,2
46811,5
46812,3
46813,2
46814,4
46815,3
46816,7
46817,3
46818,7
46819,2
46820,5
46821,8
46822,0
46823,4
46824,4
46825,3
46826,2
46827,1
46828,1
46829,8
46830,9
46831,0
46832,2
46833,9
46834,7
46835,6
46836,5
46837,2
46838,3
46839,0
46840,1
46841,3
46842,5
46843,0
46844,9
46845,4
46846,6
46847,5
46848,9
46849,7
46850,6
46851,4
46852,9
46853,5
46854,8
46855,3
46856,6
46857,7
46858,1
46859,1
46860,7
46861,9
46862,3
46863,8
46864,0
46865,1
46866,1
46867,5
46868,6
46869,7
46870,2
46871,1
46872,0
46873,0
46874,2
46875,7
46876,0
46877,2
46878,9
46879,2
46880,3
46881,0
46882,3
46883,4
46884,4
46885,6
46886,3
46887,2
46888,8
46889,1
46890,5
46891,4
46892,8
46893,1
46894,3
46895,2
46896,7
46897,0
46898,0
46899,5
46900,1
46901,5
46902,0
46903,5
46904,1
46905,6
46906,1
46907,2
46908,1
46909,2
46910,0
46911,5
46912,6
46913,6
46914,1
46915,6
46916,5
46917,8
46918,5
46919,3
46920,1
46921,6
46922,0
46923,3
46924,5
46925,5
46926,8
46927,5
46928,1
46929,5
46930,5
46931,2
46932,3
46933,2
46934,0
46935,0
46936,0
46937,8
46938,8
46939,3
46940,4
46941,7
46942,7
46943,2
46944,8
46945,0
46946,7
46947,4
46948,6
46949,0
46950,3
46951,6
46952,6
46953,1
46954,7
46955,9
46956,1
46957,2
46958,3
46959,9
46960,6
46961,5
46962,3
46963,8
46964,0
46965,9
46966,1
46967,2
46968,4
46969,0
46970,6
46971,6
46972,2
46973,5
46974,6
46975,8
46976,3
46977,3
46978,9
46979,6
46980,5
46981,0
46982,7
46983,2
46984,5
46985,8
46986,9
46987,0
46988,7
46989,3
46990,0
46991,6
46992,0
46993,1
46994,4
46995,6
46996,7
46997,5
46998,4
46999,9
47000,8
47001,1
47002,9
47003,7
47004,4
47005,9
47006,6
47007,9
47008,3
47009,2
47010,2
47011,5
47012,5
47013,9
47014,3
47015,4
47016,2
47017,0
47018,5
47019,8
47020,9
47021,8
47022,0
47023,8
47024,5
47025,9
47026,1
47027,7
47028,9
47029,5
47030,1
47031,9
47032,8
47033,1
47034,2
47035,1
47036,9
47037,5
47038,5
47039,7
47040,1
47041,7
47042,0
47043,5
47044,3
47045,4
47046,7
47047,6
47048,0
47049,3
47050,0
47051,7
47052,8
47053,4
47054,5
47055,7
47056,7
47057,5
47058,7
47059,5
47060,1
47061,0
47062,3
47063,8
47064,4
47065,5
47066,9
47067,3
47068,0
47069,9
47070,5
47071,6
47072,4
47073,9
47074,2
47075,3
47076,9
47077,8
47078,9
47079,4
47080,5
47081,9
47082,7
47083,9
47084,9
47085,9
47086,9
47087,7
47088,1
47089,0
47090,5
47091,8
47092,7
47093,0
47094,8
47095,5
47096,6
47097,8
47098,3
